0.865599 0.779399 0.810632 0.800576 0.827457 0.783728 0.781427 0.83354 0.830794 0.85909 0.842483 0.895258 0.877365 0.851436 0.860401 0.871228 0.847314 0.816958 0.775111 0.803846 0.853871 0.796632 0.823624 0.816825 0.855826 0.847073 0.840802 0.865181 0.849418 0.879658 0.845114 0.852662 0.824137 0.860609 0.850571 0.824243 0.853841 0.821884 0.841144 0.800025 0.82889 0.85024 0.860888 0.854907 0.860699 0.813159 0.872135 0.908725 0.902537 0.898663 0.920691 0.867009 0.899218 0.912105 0.905264 0.917012 0.950276 0.918255 0.901379 0.868766 0.839621 0.929319 0.897167 0.7002 0.305522 -0.0275616 0.491044 0.672961 0.561089 0.676403 0.528454 0.324403 0.37225 -0.125136 -0.238924 -0.315001 -0.316802 -0.244054 0.368896 0.429393 0.547845 0.308802 0.351782 0.319066 -0.0089603 0.231431 0.23121 0.471009 0.253269 0.283278 0.382142 0.490515 0.641096 0.728505 0.774976 0.713871 0.487224 0.295118 0.530304 0.674742 0.53927 0.515218 0.89646 0.901398 0.888272 0.881365 0.716381 0.790662 0.686957 0.811245 0.898949 0.915095 0.896516 0.888037 0.885089 0.792398 0.834372 0.89629 0.806407 0.867168 0.867098 0.884833 0.897292 0.853231 0.863698 0.827376 0.855847 0.908818 0.898234 0.897446 0.885328 0.922919 0.929744 0.921292 0.880196 0.917155 0.921048 0.930222 0.834591 0.95748 0.963807 0.962776 0.94389 0.834528 0.746884 0.729016 0.452069 0.323925 0.350071 0.706392 0.486925 0.111683 -0.0456689 0.0787554 -0.102305 0.137841 0.175157 0.41859 0.336804 0.532412 0.510936 0.916176 0.892127 0.059464 0.1634 -0.127393 0.338224 0.22838 0.274323 0.548474 0.746138 0.818282 0.875375 0.861998 0.787271 0.390283 0.126903 0.135928 0.441386 0.810737 0.932645 0.920403 1 0.945972 0.920268 0.854825 0.656328 0.688708 0.562479 0.868904 0.848357 0.860495 0.837884 0.921086 0.916285 0.813532 0.805126 0.774952 0.93792 0.914563 0.896947 0.931143 0.954651 0.904512 0.871204 0.938799 0.90136 0.921874 0.889536 0.92073 0.878256 0.923529 
0.845659 0.716822 0.79537 0.730877 0.773052 0.748034 0.740005 0.797113 0.793828 0.830267 0.781558 0.847986 0.846242 0.828331 0.817399 0.821085 0.792879 0.783396 0.780473 0.822211 0.851134 0.807873 0.834064 0.783055 0.833276 0.84845 0.822824 0.859826 0.823204 0.850715 0.825442 0.823516 0.819037 0.848354 0.825754 0.802228 0.818232 0.794008 0.820046 0.772269 0.792924 0.822281 0.840436 0.822811 0.822487 0.781902 0.842215 0.875052 0.871488 0.862711 0.911808 0.859758 0.890698 0.872512 0.863639 0.913176 0.924724 0.889509 0.884686 0.840227 0.806132 0.915127 0.949881 0.767331 0.310327 0.0242263 0.555103 0.742351 0.597799 0.73354 0.530021 0.399516 0.451647 -0.110782 -0.224845 -0.278827 -0.226876 -0.151801 0.37767 0.418833 0.481458 0.287772 0.323349 0.36824 0.0556014 0.225814 0.284677 0.409292 0.249063 0.269511 0.381262 0.447208 0.557229 0.690352 0.671662 0.669645 0.526728 0.358515 0.482898 0.599374 0.479409 0.453533 0.813289 0.849385 0.814663 0.831145 0.668629 0.728775 0.678481 0.791513 0.905769 0.880924 0.856702 0.784859 0.815698 0.7569 0.752807 0.845975 0.762558 0.777286 0.777325 0.791944 0.838542 0.772565 0.757337 0.729979 0.757766 0.8155 0.798342 0.799247 0.801852 0.884838 0.862482 0.875091 0.83673 0.84486 0.906916 0.798011 0.723536 0.923964 0.910811 0.892066 0.869473 0.829125 0.778868 0.660679 0.482839 0.380941 0.486849 0.803319 0.504664 0.201834 0.023769 0.133727 -0.0665681 0.188102 0.224976 0.469423 0.439636 0.561932 0.660826 0.892224 0.881996 0.184051 0.183806 -0.0733821 0.390212 0.263873 0.313108 0.558147 0.72978 0.763072 0.920627 0.859227 0.795535 0.474966 0.138423 0.215804 0.451576 0.755092 0.902713 0.872851 0.945972 1 0.927827 0.867866 0.693744 0.669197 0.506224 0.820104 0.743044 0.843408 0.831384 0.900005 0.915172 0.848178 0.853928 0.854513 0.870401 0.882628 0.860859 0.93219 0.914538 0.920545 0.842942 0.905977 0.823401 0.901727 0.828828 0.828342 0.792585 0.878322 
0.712618 0.604423 0.632443 0.592332 0.629647 0.601008 0.571218 0.627688 0.619043 0.70296 0.651744 0.750301 0.71723 0.680675 0.656797 0.70061 0.661333 0.650888 0.62671 0.645709 0.700095 0.636377 0.654305 0.62647 0.683412 0.686051 0.664697 0.708441 0.6548 0.701014 0.64985 0.649348 0.625979 0.689988 0.678223 0.638101 0.675165 0.628927 0.66081 0.596072 0.630175 0.657075 0.700918 0.651835 0.670313 0.626209 0.707223 0.755071 0.75231 0.725866 0.774609 0.701879 0.736759 0.743241 0.714291 0.763328 0.804164 0.771896 0.760647 0.689131 0.653963 0.817076 0.85674 0.795482 0.444205 0.165636 0.560881 0.704011 0.500044 0.718424 0.645084 0.540346 0.582762 0.11526 0.0186758 -0.0883716 -0.0381034 0.0353556 0.499486 0.601999 0.606028 0.484133 0.484719 0.471487 0.238193 0.436595 0.409906 0.506119 0.360749 0.434257 0.568462 0.543154 0.669842 0.826076 0.691767 0.76146 0.643573 0.549849 0.624503 0.694559 0.54212 0.587281 0.836827 0.802258 0.870624 0.806047 0.662305 0.730385 0.603765 0.728582 0.835159 0.74405 0.710431 0.67778 0.701442 0.625618 0.635395 0.759764 0.625737 0.66055 0.698491 0.706153 0.751447 0.680844 0.693796 0.627149 0.712534 0.726821 0.682519 0.704213 0.727336 0.763079 0.779095 0.74658 0.730141 0.746923 0.810384 0.75807 0.625426 0.828278 0.834805 0.885462 0.84957 0.825437 0.794978 0.708948 0.620634 0.448603 0.570608 0.782968 0.626769 0.270237 0.200448 0.212984 0.116002 0.349186 0.414633 0.539658 0.551041 0.64094 0.726718 0.833043 0.928209 0.265187 0.341791 0.122263 0.536609 0.397485 0.452328 0.593271 0.739879 0.769463 0.822135 0.814052 0.917345 0.629678 0.359687 0.322903 0.517621 0.753709 0.764691 0.794696 0.920268 0.927827 1 0.920419 0.739406 0.696979 0.498592 0.688494 0.694612 0.721251 0.691869 0.825116 0.814247 0.739318 0.807394 0.749932 0.804473 0.776729 0.729553 0.819733 0.827383 0.827268 0.784931 0.825937 0.788555 0.791358 0.729233 0.757615 0.679991 0.766831 
0.663636 0.515513 0.561476 0.518569 0.560717 0.509154 0.49487 0.516769 0.542795 0.632545 0.558903 0.685613 0.645817 0.603044 0.569705 0.58333 0.55764 0.536888 0.467467 0.555506 0.633909 0.580067 0.610289 0.605375 0.636444 0.637674 0.63131 0.689303 0.633045 0.64963 0.62326 0.615004 0.588442 0.633133 0.630965 0.597398 0.615345 0.58289 0.613525 0.513786 0.568099 0.616856 0.629823 0.586932 0.59698 0.578495 0.654891 0.73531 0.692836 0.673112 0.723953 0.675838 0.721233 0.689098 0.716996 0.745392 0.76544 0.733714 0.667234 0.577607 0.593885 0.709362 0.810251 0.766211 0.36427 0.201608 0.540003 0.764482 0.481899 0.660424 0.539239 0.567028 0.519506 0.134983 0.0450326 -0.0729198 0.0442442 0.0455349 0.458141 0.545516 0.518521 0.479733 0.497928 0.500472 0.247268 0.428226 0.48972 0.459511 0.365658 0.385667 0.531461 0.536631 0.610808 0.684338 0.624551 0.750943 0.61995 0.514305 0.585512 0.714696 0.512879 0.466923 0.722298 0.711202 0.855169 0.617517 0.475839 0.595987 0.5201 0.650093 0.697089 0.665183 0.658667 0.538696 0.606256 0.540538 0.520326 0.604755 0.556986 0.545477 0.575125 0.587126 0.621231 0.550031 0.59553 0.529973 0.66713 0.64311 0.598878 0.609243 0.610524 0.671506 0.687852 0.688596 0.635997 0.650849 0.767817 0.732325 0.59769 0.746715 0.735419 0.768464 0.788234 0.836987 0.792812 0.637251 0.571195 0.512078 0.487987 0.804315 0.62657 0.247771 0.22353 0.154074 0.15017 0.364874 0.474242 0.567098 0.435418 0.631995 0.682381 0.866827 0.905259 0.473991 0.393314 0.245323 0.672456 0.536443 0.532878 0.560743 0.708194 0.625114 0.745064 0.785248 0.923779 0.649414 0.426492 0.470094 0.595209 0.75764 0.71592 0.686286 0.854825 0.867866 0.920419 1 0.859678 0.711918 0.623151 0.678068 0.732987 0.731975 0.735977 0.855836 0.834898 0.771327 0.746238 0.732177 0.753344 0.788445 0.674509 0.770321 0.796083 0.806669 0.784784 0.801989 0.77249 0.738959 0.671014 0.674212 0.620744 0.75647 
0.378149 0.200807 0.285674 0.204202 0.254109 0.197669 0.191708 0.249761 0.268961 0.330977 0.246424 0.367288 0.323521 0.298141 0.294355 0.282949 0.315522 0.253233 0.161686 0.28304 0.369973 0.28783 0.324697 0.303579 0.357216 0.380263 0.365404 0.434236 0.351618 0.391985 0.378836 0.382574 0.33464 0.347461 0.360676 0.320191 0.332877 0.30447 0.328481 0.212087 0.29844 0.35915 0.351128 0.326239 0.349149 0.333719 0.372095 0.502792 0.433477 0.396648 0.474863 0.387771 0.483875 0.399023 0.499015 0.543637 0.596503 0.470113 0.474178 0.285946 0.292268 0.432386 0.640787 0.669678 0.427039 0.303268 0.39449 0.629993 0.275491 0.496367 0.691034 0.429727 0.500741 0.260438 0.186721 0.147929 0.30266 0.284373 0.517443 0.608147 0.532808 0.555377 0.585911 0.502495 0.452325 0.508145 0.614113 0.554155 0.493953 0.515849 0.557897 0.59746 0.540124 0.552424 0.565326 0.664187 0.534617 0.583098 0.414285 0.480587 0.369145 0.320126 0.485232 0.466172 0.616857 0.400717 0.325325 0.43036 0.531377 0.646361 0.557613 0.50463 0.413067 0.304546 0.383647 0.266387 0.234721 0.450285 0.44719 0.423428 0.246694 0.338894 0.34079 0.322184 0.337725 0.316851 0.475784 0.469759 0.382606 0.334166 0.333061 0.398769 0.452225 0.504453 0.468607 0.459561 0.653718 0.555223 0.352028 0.545708 0.48237 0.534272 0.653024 0.851662 0.710864 0.672022 0.683703 0.648001 0.389096 0.789863 0.64853 0.43352 0.503239 0.305154 0.370865 0.54553 0.574996 0.606854 0.516962 0.722579 0.607484 0.703984 0.736155 0.504413 0.508774 0.347513 0.674225 0.613735 0.69893 0.703806 0.630612 0.460449 0.555708 0.517572 0.716596 0.784714 0.658442 0.762087 0.821106 0.824149 0.544474 0.426288 0.656328 0.693744 0.739406 0.859678 1 0.879695 0.670923 0.518231 0.542479 0.539769 0.586075 0.633379 0.78292 0.668913 0.624716 0.68917 0.576676 0.584401 0.483553 0.564639 0.547282 0.687396 0.717749 0.673568 0.617932 0.483455 0.417553 0.397314 0.34419 0.492952 
0.413782 0.263522 0.349135 0.282139 0.296709 0.270495 0.270755 0.346394 0.347815 0.373288 0.324371 0.372251 0.341385 0.341574 0.382552 0.366871 0.413841 0.332581 0.256376 0.317439 0.386116 0.258868 0.33318 0.345095 0.408729 0.402838 0.38503 0.437293 0.349867 0.438994 0.411113 0.425743 0.362808 0.384849 0.408832 0.353132 0.385103 0.365695 0.37384 0.28971 0.336436 0.377883 0.393528 0.393775 0.424624 0.399103 0.430461 0.526402 0.477341 0.441738 0.511219 0.354229 0.471328 0.464478 0.537009 0.564901 0.665605 0.495668 0.576942 0.404311 0.362045 0.481924 0.659699 0.701296 0.545389 0.373576 0.492969 0.544035 0.267641 0.369812 0.789395 0.262638 0.495745 0.210552 0.171337 0.102877 0.188642 0.22499 0.525965 0.584169 0.59476 0.440678 0.561988 0.402066 0.448501 0.433648 0.431109 0.560851 0.413005 0.456406 0.473955 0.549452 0.559614 0.5645 0.567824 0.541793 0.427749 0.399925 0.37826 0.421293 0.425969 0.455338 0.578046 0.497612 0.564145 0.508511 0.523428 0.539683 0.6477 0.709464 0.707068 0.608773 0.47951 0.461155 0.512772 0.31703 0.334353 0.55134 0.494951 0.549789 0.305679 0.466052 0.448679 0.450326 0.459485 0.458097 0.547645 0.599478 0.510169 0.426623 0.433182 0.456554 0.541969 0.589726 0.624951 0.608669 0.719854 0.637676 0.499589 0.56342 0.563431 0.591399 0.69418 0.798725 0.679598 0.765448 0.781692 0.636004 0.334541 0.704674 0.639881 0.499249 0.509664 0.371235 0.384833 0.500942 0.558447 0.641134 0.57245 0.773094 0.557669 0.715104 0.742208 0.178845 0.481855 0.228717 0.441673 0.4367 0.646702 0.77689 0.71048 0.512713 0.572399 0.507673 0.536236 0.737668 0.612895 0.665322 0.767591 0.829664 0.614707 0.518154 0.688708 0.669197 0.696979 0.711918 0.879695 1 0.709149 0.597721 0.618081 0.575953 0.59645 0.579271 0.786392 0.637747 0.701056 0.644418 0.627845 0.576003 0.531489 0.626514 0.558157 0.698138 0.715035 0.696126 0.576494 0.482529 0.415655 0.435989 0.407135 0.498282 
0.394582 0.378659 0.393891 0.390852 0.343662 0.352626 0.370623 0.375111 0.406732 0.406002 0.375382 0.395839 0.360546 0.359876 0.382934 0.405004 0.361922 0.307005 0.201741 0.338055 0.380798 0.309765 0.343815 0.454849 0.488437 0.461961 0.467092 0.476491 0.425272 0.488691 0.463896 0.491321 0.438616 0.456703 0.463274 0.423427 0.436362 0.459424 0.438359 0.338013 0.37711 0.405431 0.396544 0.417797 0.431529 0.417231 0.419421 0.486418 0.457839 0.46223 0.475364 0.387045 0.446588 0.419997 0.469665 0.571965 0.517543 0.498916 0.433718 0.347195 0.384277 0.388919 0.547968 0.498003 0.333588 0.306419 0.560684 0.537834 0.183363 0.349572 0.372178 -0.0140331 0.191138 -0.0499287 0.035979 -0.0335414 0.0344878 0.00972255 0.165804 0.0202441 0.189118 0.0670351 0.266264 0.234015 0.00638906 0.0893746 0.1293 0.236926 -0.0174843 0.0755867 0.197462 0.426257 0.305905 0.301736 0.441518 0.490255 0.263466 0.123614 0.248268 0.381877 0.097201 0.26496 0.469206 0.359266 0.538903 0.336263 0.113444 0.234254 0.343873 0.344507 0.497649 0.568865 0.371351 0.383103 0.365514 0.334543 0.275386 0.376767 0.383911 0.424326 0.314591 0.402863 0.356874 0.352926 0.427882 0.328518 0.530351 0.46083 0.455381 0.468185 0.27608 0.343577 0.466944 0.487762 0.553577 0.593597 0.579334 0.540086 0.373451 0.408882 0.427401 0.436889 0.442715 0.451166 0.580065 0.628888 0.551186 0.377329 0.284987 0.574151 0.402296 0.152812 0.265334 0.027822 0.208932 0.308343 0.284583 0.438867 0.2263 0.431455 0.403391 0.631918 0.607512 0.41702 0.214199 0.305199 0.51591 0.470823 0.498235 0.600027 0.80051 0.399964 0.516746 0.578688 0.426128 0.573698 0.465255 0.52846 0.764312 0.77814 0.560049 0.482817 0.562479 0.506224 0.498592 0.623151 0.670923 0.709149 1 0.713967 0.695038 0.570755 0.615289 0.637471 0.675515 0.674465 0.698515 0.619422 0.65922 0.478858 0.421948 0.529731 0.593457 0.659962 0.641185 0.578689 0.51138 0.46248 0.427661 0.397503 0.485623 0.500757 
0.812981 0.781617 0.830725 0.813143 0.807938 0.786993 0.815446 0.858296 0.859774 0.806071 0.814788 0.816501 0.83815 0.803208 0.839897 0.818623 0.760951 0.747645 0.723321 0.76406 0.787624 0.752116 0.780655 0.819144 0.857656 0.835008 0.83522 0.856682 0.856948 0.883442 0.85378 0.885636 0.844146 0.864196 0.852204 0.83476 0.84595 0.858078 0.851947 0.829661 0.819428 0.84452 0.816018 0.848981 0.858331 0.824335 0.850258 0.832869 0.826999 0.861206 0.861296 0.839265 0.850657 0.863581 0.884563 0.893849 0.872421 0.864525 0.797213 0.83581 0.808526 0.798708 0.81924 0.556381 0.14272 0.00458768 0.476968 0.571337 0.476327 0.575018 0.373743 0.0137408 0.168696 -0.34775 -0.392373 -0.416788 -0.466039 -0.379125 0.0937368 0.0683295 0.289933 0.0372723 0.126777 0.222122 -0.192552 -0.00383187 0.0264181 0.348383 0.0122526 0.0229904 0.0727559 0.324722 0.402547 0.469534 0.690386 0.567923 0.279724 0.0025788 0.302715 0.504872 0.325531 0.350109 0.774138 0.781032 0.681615 0.74803 0.495687 0.588818 0.546317 0.650106 0.793977 0.915799 0.842604 0.840961 0.810479 0.770224 0.752608 0.807136 0.728079 0.788492 0.78435 0.824831 0.797515 0.78441 0.775769 0.791555 0.774261 0.822391 0.849803 0.869586 0.73795 0.820367 0.822447 0.853121 0.846879 0.913654 0.811408 0.818313 0.761087 0.834587 0.850729 0.786282 0.732993 0.62974 0.557689 0.615921 0.306644 0.182963 0.213464 0.570579 0.2381 -0.0275029 -0.197949 -0.0728359 -0.199673 0.00119768 -0.0592545 0.259697 0.0556105 0.335678 0.345861 0.847426 0.707513 0.0120819 -0.0403947 -0.27271 0.201276 0.147436 0.210135 0.487266 0.756265 0.653188 0.816283 0.781396 0.512644 0.244443 0.0551866 0.0590213 0.442201 0.75018 0.930069 0.872209 0.868904 0.820104 0.688494 0.678068 0.518231 0.597721 0.713967 1 0.839752 0.873896 0.881731 0.872445 0.862761 0.758004 0.782011 0.723544 0.930326 0.856755 0.811303 0.858729 0.927585 0.879772 0.793334 0.829498 0.752726 0.859989 0.8351 0.828005 0.875734 0.876095 
0.828841 0.798565 0.799821 0.818386 0.791481 0.761933 0.788889 0.76891 0.806699 0.834897 0.821718 0.831956 0.779926 0.819146 0.805706 0.795668 0.80871 0.776637 0.706458 0.754881 0.812052 0.75612 0.796092 0.869783 0.869736 0.819615 0.834526 0.867365 0.819396 0.8572 0.834098 0.839441 0.804543 0.827291 0.836487 0.818843 0.821314 0.814909 0.815767 0.765849 0.792811 0.802403 0.801473 0.796309 0.805152 0.781641 0.839654 0.840686 0.825183 0.845453 0.849715 0.794658 0.817886 0.81966 0.804414 0.835778 0.817549 0.841071 0.81364 0.787209 0.839446 0.792255 0.720996 0.474138 0.128458 -0.0104946 0.483816 0.573196 0.342764 0.354396 0.213297 0.029704 0.0990986 -0.317499 -0.341354 -0.454417 -0.391471 -0.438687 0.0492527 0.145603 0.226978 -0.0541528 0.0980084 0.0877375 -0.180249 -0.0410929 -0.00982263 0.139263 -0.100168 -0.119128 0.0175174 0.215004 0.323432 0.36705 0.556722 0.424881 0.122719 -0.125711 0.195424 0.426343 0.280199 0.240537 0.655219 0.625654 0.698455 0.58867 0.413797 0.515326 0.54938 0.543354 0.805343 0.76493 0.762761 0.800393 0.809653 0.686461 0.698398 0.675292 0.608698 0.758515 0.737339 0.7979 0.770991 0.76827 0.802104 0.695123 0.794264 0.867083 0.86297 0.823636 0.802917 0.790179 0.793708 0.820799 0.806869 0.807763 0.800959 0.907939 0.83444 0.765483 0.82609 0.799433 0.774213 0.594722 0.546576 0.568143 0.283902 0.244527 0.101916 0.49357 0.289473 -0.151892 -0.148479 -0.152063 -0.190806 -0.0747858 0.125532 0.332428 0.181717 0.440802 0.363935 0.8632 0.814429 0.136609 -0.0353065 -0.0235828 0.324799 0.122379 0.146698 0.389014 0.689949 0.657762 0.64993 0.77117 0.618319 0.270437 0.0832966 0.103379 0.354997 0.729724 0.814985 0.832179 0.848357 0.743044 0.694612 0.732987 0.542479 0.618081 0.695038 0.839752 1 0.917087 0.872126 0.863834 0.79057 0.78193 0.697938 0.709946 0.89402 0.850747 0.829545 0.816696 0.850519 0.810094 0.73933 0.843128 0.8329 0.849173 0.821219 0.832247 0.821 0.869428 
0.928615 0.880937 0.921533 0.88502 0.883675 0.870838 0.88231 0.87477 0.89687 0.914157 0.884089 0.894381 0.856858 0.893862 0.88526 0.845518 0.841742 0.854884 0.811664 0.860851 0.905232 0.857847 0.881594 0.911049 0.93071 0.918386 0.915442 0.961636 0.914853 0.941874 0.931162 0.93364 0.903311 0.915834 0.933939 0.927104 0.913058 0.915074 0.921795 0.883915 0.896602 0.913247 0.898856 0.885122 0.903725 0.902871 0.934969 0.91257 0.894605 0.916509 0.929979 0.89989 0.915215 0.889046 0.869943 0.901528 0.878807 0.919737 0.89264 0.865882 0.895176 0.850367 0.852075 0.522358 0.102306 -0.0320016 0.431078 0.583539 0.407522 0.386486 0.258653 -0.00106418 0.0446439 -0.487986 -0.525368 -0.608453 -0.501639 -0.528193 -0.0659764 0.0866695 0.108762 -0.104632 -0.0140083 0.0240497 -0.219342 -0.138759 -0.0535897 0.100441 -0.161369 -0.159243 -0.0723249 0.085805 0.202908 0.341855 0.551118 0.363618 0.0809806 -0.10204 0.108974 0.348411 0.219325 0.163321 0.620615 0.669527 0.620599 0.596338 0.423532 0.513314 0.538231 0.589442 0.876333 0.832574 0.832379 0.824439 0.876361 0.821184 0.725691 0.77513 0.674576 0.781591 0.776419 0.863415 0.848944 0.861124 0.829667 0.793064 0.837035 0.903394 0.875799 0.856658 0.850313 0.865621 0.831449 0.89197 0.872053 0.834688 0.85002 0.859723 0.803848 0.837839 0.862327 0.796987 0.778259 0.619093 0.503659 0.44666 0.204327 0.249107 0.138008 0.514997 0.211846 -0.179669 -0.254466 -0.213651 -0.30159 -0.15717 0.0428013 0.243819 0.169632 0.3957 0.401945 0.851915 0.800257 0.132853 -0.166723 -0.165762 0.243464 -0.0186175 0.0285348 0.304909 0.617529 0.622135 0.728654 0.782254 0.584701 0.236749 -0.0224039 0.0437535 0.256322 0.686335 0.884943 0.897733 0.860495 0.843408 0.721251 0.731975 0.539769 0.575953 0.570755 0.873896 0.917087 1 0.976184 0.909494 0.8546 0.802224 0.740279 0.79527 0.873161 0.940609 0.910156 0.900769 0.897052 0.918968 0.822976 0.88314 0.84228 0.94047 0.907614 0.880575 0.865251 0.939469 
0.89895 0.837699 0.886991 0.847931 0.850824 0.84712 0.8442 0.846888 0.863379 0.872409 0.836316 0.849471 0.808938 0.842062 0.854715 0.808483 0.813774 0.82446 0.758277 0.829256 0.87028 0.824094 0.847566 0.884825 0.897705 0.903362 0.903569 0.928869 0.900085 0.924754 0.919741 0.928405 0.885337 0.886689 0.905854 0.906547 0.882642 0.895929 0.901089 0.854094 0.873457 0.901143 0.861635 0.865665 0.879287 0.891315 0.894345 0.893515 0.860807 0.889071 0.9035 0.873251 0.907186 0.865138 0.87615 0.913307 0.877814 0.91252 0.871225 0.827339 0.856427 0.816871 0.878202 0.548446 0.162645 0.0142472 0.461965 0.633504 0.44238 0.402929 0.314773 0.00982414 0.0443524 -0.476959 -0.509338 -0.554102 -0.430481 -0.472208 -0.0349017 0.0577546 0.102126 -0.0673073 0.0423283 0.0611625 -0.191745 -0.121153 0.0205538 0.169645 -0.130742 -0.0808785 -0.0222433 0.166966 0.228976 0.342636 0.574496 0.413746 0.128213 -0.04943 0.129148 0.381271 0.238986 0.189977 0.607775 0.664323 0.614773 0.570899 0.398977 0.518653 0.539123 0.634562 0.832167 0.836262 0.804353 0.795277 0.848053 0.851586 0.715551 0.780902 0.689372 0.768856 0.744757 0.843684 0.815657 0.826188 0.799215 0.787846 0.850848 0.872605 0.833621 0.842079 0.792747 0.839905 0.821446 0.894885 0.871112 0.828242 0.873391 0.844817 0.746909 0.822297 0.836315 0.74698 0.772344 0.63612 0.530988 0.471018 0.226819 0.361166 0.175409 0.580656 0.259344 -0.102589 -0.196321 -0.146308 -0.229222 -0.0595389 0.0818571 0.287906 0.163045 0.442492 0.397547 0.857469 0.794245 0.211125 -0.0944104 -0.110238 0.305007 0.0679638 0.0663275 0.372488 0.65873 0.604428 0.767827 0.810671 0.537978 0.281816 0.000684635 0.127279 0.333846 0.716843 0.900945 0.878539 0.837884 0.831384 0.691869 0.735977 0.586075 0.59645 0.615289 0.881731 0.872126 0.976184 1 0.897599 0.894468 0.845901 0.772949 0.813914 0.831745 0.930228 0.888497 0.894818 0.898123 0.937245 0.873712 0.865329 0.815729 0.914415 0.8897 0.850101 0.866111 0.931059 
0.885816 0.826106 0.851212 0.846915 0.859294 0.822934 0.831319 0.829303 0.8554 0.900938 0.858241 0.908913 0.877915 0.872928 0.861024 0.867049 0.815168 0.813619 0.731152 0.826101 0.885047 0.848756 0.862207 0.873195 0.908689 0.908264 0.908979 0.933332 0.913105 0.90375 0.901174 0.891598 0.885028 0.89758 0.900287 0.885542 0.892635 0.880917 0.894253 0.826481 0.864631 0.885263 0.88247 0.87611 0.86989 0.848575 0.89471 0.946535 0.92517 0.927966 0.938027 0.915201 0.943408 0.910976 0.903004 0.936594 0.907276 0.951575 0.876897 0.844504 0.871138 0.887243 0.893973 0.663089 0.225679 -0.0413939 0.442613 0.717225 0.592238 0.632877 0.32156 0.197747 0.171243 -0.328119 -0.356664 -0.485877 -0.413757 -0.401683 0.135338 0.178771 0.271089 0.128035 0.195442 0.165838 -0.211266 0.0272793 0.0768658 0.218681 0.0398312 0.0409258 0.184446 0.327378 0.430065 0.495567 0.593906 0.600054 0.354162 0.187474 0.396927 0.58176 0.364436 0.324843 0.765935 0.822535 0.841766 0.692244 0.504177 0.621067 0.576793 0.639743 0.814413 0.884508 0.875592 0.792709 0.851362 0.804926 0.772488 0.803767 0.805675 0.796927 0.839707 0.851587 0.868595 0.820828 0.86536 0.792274 0.880253 0.859001 0.856581 0.866088 0.820085 0.878115 0.896168 0.900245 0.836767 0.860511 0.88184 0.854623 0.792147 0.904157 0.880655 0.877901 0.849459 0.738077 0.723097 0.569936 0.326226 0.225563 0.30527 0.647567 0.402262 -0.0496796 -0.173865 -0.137754 -0.214339 -0.0339802 0.0941669 0.327761 0.216045 0.35381 0.463598 0.846392 0.815596 0.201678 -0.0144023 -0.0937498 0.311326 0.139765 0.126465 0.351002 0.674843 0.697575 0.80337 0.832225 0.757512 0.298347 0.0224102 0.134439 0.367629 0.740663 0.878557 0.852734 0.921086 0.900005 0.825116 0.855836 0.633379 0.579271 0.637471 0.872445 0.863834 0.909494 0.897599 1 0.908902 0.839289 0.747515 0.770827 0.88874 0.913714 0.873499 0.909112 0.937144 0.91941 0.89034 0.913401 0.916822 0.92574 0.901147 0.890079 0.865481 0.950057 
0.806435 0.683926 0.758183 0.718482 0.748855 0.717102 0.713646 0.766579 0.772004 0.787617 0.742833 0.788549 0.764544 0.764585 0.796503 0.778063 0.784181 0.742229 0.657709 0.756844 0.807155 0.741929 0.776718 0.767388 0.808575 0.831664 0.822698 0.835429 0.816168 0.840146 0.837318 0.842438 0.81091 0.807089 0.809319 0.791392 0.797556 0.788544 0.801874 0.732738 0.783215 0.819751 0.797336 0.817509 0.814043 0.791183 0.803375 0.889091 0.851221 0.846233 0.882966 0.814159 0.889717 0.844017 0.893492 0.931437 0.943329 0.887409 0.881071 0.782639 0.771713 0.840746 0.926932 0.720815 0.361216 0.0323764 0.485322 0.73438 0.573195 0.61911 0.56292 0.224649 0.285861 -0.191121 -0.26722 -0.30406 -0.224086 -0.200756 0.333485 0.325297 0.434074 0.259443 0.358113 0.268152 -0.00155236 0.154727 0.26354 0.441959 0.230127 0.276681 0.336987 0.50756 0.545146 0.576971 0.698269 0.656684 0.429291 0.295367 0.409511 0.564769 0.441812 0.39406 0.758288 0.803545 0.789056 0.727131 0.598702 0.695357 0.715994 0.83585 0.849691 0.911494 0.838227 0.78342 0.826526 0.768874 0.738546 0.852466 0.840353 0.841678 0.733456 0.806897 0.804364 0.77579 0.786683 0.776773 0.848603 0.858473 0.822407 0.807613 0.75737 0.841171 0.875216 0.918216 0.870354 0.871632 0.96002 0.863332 0.737891 0.901688 0.864314 0.832038 0.899799 0.864404 0.779331 0.719568 0.484785 0.465901 0.334838 0.787411 0.524224 0.210988 0.0571529 0.114502 -0.0240671 0.203531 0.224642 0.47315 0.356055 0.575586 0.497124 0.887487 0.834224 0.18827 0.19164 -0.0442071 0.365147 0.271365 0.301461 0.60849 0.751575 0.713621 0.865115 0.814478 0.65883 0.455936 0.160191 0.33663 0.572606 0.870529 0.924171 0.825158 0.916285 0.915172 0.814247 0.834898 0.78292 0.786392 0.675515 0.862761 0.79057 0.8546 0.894468 0.908902 1 0.896795 0.823004 0.846645 0.854352 0.888064 0.868725 0.915041 0.899307 0.946776 0.953421 0.932284 0.866598 0.860502 0.825202 0.813778 0.811073 0.883358 
